nohup: ignoring input
CFD-2D data loaded: x (64, 64, 10, 4), y (64, 64, 21, 4), grid (64, 64, 2)
CFD normalization enabled: mean=[5.029595375061035, 24.71432113647461, 3.868645217153244e-05, -0.00010047727118944749], std=[2.9331934452056885, 22.035043716430664, 0.07398594915866852, 0.07406281679868698]
parameters: 528108
epoch 0202 | 30.99s | train_full 4.909268e-02 | test_full 5.899540e-02
epoch 0203 | 31.31s | train_full 4.559357e-02 | test_full 6.009011e-02
epoch 0204 | 30.85s | train_full 4.764497e-02 | test_full 6.096677e-02
epoch 0205 | 30.61s | train_full 4.591477e-02 | test_full 6.112426e-02
epoch 0206 | 31.39s | train_full 4.836253e-02 | test_full 5.637252e-02
epoch 0207 | 32.13s | train_full 4.733179e-02 | test_full 7.054402e-02
epoch 0208 | 32.37s | train_full 4.751569e-02 | test_full 6.085375e-02
epoch 0209 | 30.99s | train_full 4.709273e-02 | test_full 5.526899e-02
epoch 0210 | 31.04s | train_full 4.663109e-02 | test_full 8.225645e-02
epoch 0211 | 32.04s | train_full 5.001340e-02 | test_full 6.519729e-02
epoch 0212 | 30.22s | train_full 4.676465e-02 | test_full 5.952520e-02
epoch 0213 | 30.20s | train_full 4.730689e-02 | test_full 5.543203e-02
epoch 0214 | 30.70s | train_full 4.492180e-02 | test_full 5.789326e-02
epoch 0215 | 31.45s | train_full 4.619025e-02 | test_full 6.323124e-02
epoch 0216 | 31.29s | train_full 4.624849e-02 | test_full 6.458987e-02
epoch 0217 | 31.22s | train_full 4.474179e-02 | test_full 7.396991e-02
epoch 0218 | 31.06s | train_full 4.505068e-02 | test_full 7.887700e-02
epoch 0219 | 30.95s | train_full 4.557340e-02 | test_full 5.890090e-02
epoch 0220 | 31.61s | train_full 4.645280e-02 | test_full 7.369050e-02
epoch 0221 | 31.22s | train_full 4.485256e-02 | test_full 6.236245e-02
epoch 0222 | 31.03s | train_full 4.615032e-02 | test_full 6.457215e-02
epoch 0223 | 30.57s | train_full 4.742063e-02 | test_full 5.705038e-02
epoch 0224 | 31.37s | train_full 4.582716e-02 | test_full 7.715809e-02
epoch 0225 | 30.31s | train_full 4.665700e-02 | test_full 8.192265e-02
epoch 0226 | 29.90s | train_full 4.663891e-02 | test_full 6.392044e-02
epoch 0227 | 29.88s | train_full 4.570754e-02 | test_full 6.269582e-02
epoch 0228 | 30.36s | train_full 4.494928e-02 | test_full 5.656467e-02
epoch 0229 | 31.30s | train_full 4.609437e-02 | test_full 5.956992e-02
epoch 0230 | 31.69s | train_full 4.739244e-02 | test_full 6.292887e-02
epoch 0231 | 31.40s | train_full 4.989904e-02 | test_full 5.870408e-02
epoch 0232 | 31.00s | train_full 4.576977e-02 | test_full 5.730211e-02
epoch 0233 | 31.99s | train_full 4.678801e-02 | test_full 5.401674e-02
epoch 0234 | 31.34s | train_full 4.402700e-02 | test_full 5.599792e-02
epoch 0235 | 31.19s | train_full 4.539234e-02 | test_full 5.556627e-02
epoch 0236 | 30.97s | train_full 4.427865e-02 | test_full 6.118540e-02
epoch 0237 | 30.79s | train_full 4.529212e-02 | test_full 5.853938e-02
epoch 0238 | 31.60s | train_full 4.508804e-02 | test_full 7.964872e-02
epoch 0239 | 31.48s | train_full 4.438467e-02 | test_full 6.486914e-02
epoch 0240 | 31.07s | train_full 4.668181e-02 | test_full 9.069521e-02
epoch 0241 | 30.53s | train_full 4.781249e-02 | test_full 6.160770e-02
epoch 0242 | 30.37s | train_full 4.581847e-02 | test_full 5.887720e-02
epoch 0243 | 31.36s | train_full 4.566680e-02 | test_full 5.949745e-02
epoch 0244 | 31.42s | train_full 4.487179e-02 | test_full 5.895571e-02
epoch 0245 | 30.95s | train_full 4.502482e-02 | test_full 6.135945e-02
epoch 0246 | 31.86s | train_full 4.546727e-02 | test_full 5.771413e-02
epoch 0247 | 31.58s | train_full 4.504533e-02 | test_full 6.099599e-02
epoch 0248 | 31.60s | train_full 4.712277e-02 | test_full 5.848761e-02
epoch 0249 | 31.29s | train_full 4.403699e-02 | test_full 5.452031e-02
epoch 0250 | 31.43s | train_full 4.620618e-02 | test_full 5.598126e-02
epoch 0251 | 29.81s | train_full 4.569838e-02 | test_full 5.464129e-02
epoch 0252 | 31.29s | train_full 4.447809e-02 | test_full 5.970751e-02
epoch 0253 | 31.67s | train_full 4.970087e-02 | test_full 6.119049e-02
epoch 0254 | 31.42s | train_full 4.706647e-02 | test_full 5.630689e-02
epoch 0255 | 30.61s | train_full 4.391432e-02 | test_full 7.113069e-02
epoch 0256 | 31.67s | train_full 4.384868e-02 | test_full 5.563156e-02
epoch 0257 | 31.53s | train_full 4.521761e-02 | test_full 5.362321e-02
epoch 0258 | 30.74s | train_full 4.558577e-02 | test_full 5.537750e-02
epoch 0259 | 30.81s | train_full 4.426025e-02 | test_full 5.734610e-02
epoch 0260 | 32.03s | train_full 4.541106e-02 | test_full 5.636062e-02
epoch 0261 | 31.83s | train_full 4.491703e-02 | test_full 7.351381e-02
epoch 0262 | 31.98s | train_full 4.486814e-02 | test_full 6.373977e-02
epoch 0263 | 30.33s | train_full 4.548074e-02 | test_full 6.058780e-02
epoch 0264 | 31.01s | train_full 4.448159e-02 | test_full 7.852849e-02
epoch 0265 | 30.44s | train_full 4.505058e-02 | test_full 6.216713e-02
epoch 0266 | 31.32s | train_full 4.350563e-02 | test_full 6.099970e-02
epoch 0267 | 31.03s | train_full 4.548784e-02 | test_full 5.572308e-02
epoch 0268 | 30.99s | train_full 4.639837e-02 | test_full 5.815582e-02
epoch 0269 | 29.78s | train_full 4.692056e-02 | test_full 5.612556e-02
epoch 0270 | 30.57s | train_full 4.503025e-02 | test_full 6.317895e-02
epoch 0271 | 30.29s | train_full 4.508786e-02 | test_full 5.860142e-02
epoch 0272 | 31.63s | train_full 4.459174e-02 | test_full 7.241667e-02
epoch 0273 | 31.35s | train_full 4.359985e-02 | test_full 5.904001e-02
epoch 0274 | 31.57s | train_full 4.447199e-02 | test_full 6.070407e-02
epoch 0275 | 31.03s | train_full 4.786968e-02 | test_full 6.559771e-02
epoch 0276 | 31.56s | train_full 4.503095e-02 | test_full 5.534671e-02
epoch 0277 | 31.12s | train_full 4.327587e-02 | test_full 5.348511e-02
epoch 0278 | 31.60s | train_full 4.336512e-02 | test_full 5.944816e-02
epoch 0279 | 29.76s | train_full 4.402406e-02 | test_full 5.323800e-02
epoch 0280 | 28.76s | train_full 4.443628e-02 | test_full 5.049491e-02
epoch 0281 | 30.28s | train_full 4.452058e-02 | test_full 5.564714e-02
epoch 0282 | 29.64s | train_full 4.602856e-02 | test_full 5.758659e-02
epoch 0283 | 29.57s | train_full 4.484607e-02 | test_full 6.989909e-02
epoch 0284 | 30.70s | train_full 4.408348e-02 | test_full 6.566210e-02
epoch 0285 | 30.19s | train_full 4.427750e-02 | test_full 5.380673e-02
epoch 0286 | 30.31s | train_full 4.526659e-02 | test_full 6.242319e-02
epoch 0287 | 30.00s | train_full 4.380052e-02 | test_full 5.514163e-02
