nohup: ignoring input
CFD-1D data loaded: x (128, 10, 3), y (128, 21, 3), grid (128, 1)
CFD normalization enabled: mean=[5.901447772979736, 59.42569351196289, -0.013067927211523056], std=[3.443497896194458, 30.31511116027832, 0.49779248237609863]
parameters: 35905
epoch 0203 | 8.70s | train_full 2.448008e-02 | test_full 3.924815e-02
epoch 0204 | 6.11s | train_full 2.413926e-02 | test_full 4.101309e-02
epoch 0205 | 5.10s | train_full 2.436827e-02 | test_full 3.846622e-02
epoch 0206 | 5.13s | train_full 2.421245e-02 | test_full 3.941788e-02
epoch 0207 | 5.25s | train_full 2.442474e-02 | test_full 3.910968e-02
epoch 0208 | 5.18s | train_full 2.439382e-02 | test_full 3.844760e-02
epoch 0209 | 5.21s | train_full 2.423078e-02 | test_full 3.859077e-02
epoch 0210 | 5.25s | train_full 2.394936e-02 | test_full 3.997360e-02
epoch 0211 | 5.33s | train_full 2.428178e-02 | test_full 3.924706e-02
epoch 0212 | 5.70s | train_full 2.416802e-02 | test_full 3.817641e-02
epoch 0213 | 5.23s | train_full 2.411689e-02 | test_full 4.140028e-02
epoch 0214 | 5.30s | train_full 2.431664e-02 | test_full 3.906036e-02
epoch 0215 | 5.45s | train_full 2.396586e-02 | test_full 3.901895e-02
epoch 0216 | 5.30s | train_full 2.427193e-02 | test_full 3.943223e-02
epoch 0217 | 5.74s | train_full 2.424823e-02 | test_full 3.935408e-02
epoch 0218 | 5.41s | train_full 2.427256e-02 | test_full 3.921442e-02
epoch 0219 | 5.37s | train_full 2.431767e-02 | test_full 3.891029e-02
epoch 0220 | 5.61s | train_full 2.436381e-02 | test_full 3.978166e-02
epoch 0221 | 5.47s | train_full 2.440696e-02 | test_full 3.849481e-02
epoch 0222 | 5.94s | train_full 2.405018e-02 | test_full 3.939294e-02
epoch 0223 | 5.51s | train_full 2.429491e-02 | test_full 3.933966e-02
epoch 0224 | 6.43s | train_full 2.395670e-02 | test_full 3.866623e-02
epoch 0225 | 8.60s | train_full 2.419188e-02 | test_full 3.845315e-02
epoch 0226 | 8.56s | train_full 2.395936e-02 | test_full 4.031438e-02
epoch 0227 | 8.69s | train_full 2.445843e-02 | test_full 3.918193e-02
epoch 0228 | 8.23s | train_full 2.379513e-02 | test_full 3.836699e-02
epoch 0229 | 8.05s | train_full 2.383604e-02 | test_full 3.954788e-02
epoch 0230 | 8.11s | train_full 2.423971e-02 | test_full 3.827190e-02
epoch 0231 | 8.14s | train_full 2.409034e-02 | test_full 3.795446e-02
epoch 0232 | 7.87s | train_full 2.404669e-02 | test_full 3.900715e-02
epoch 0233 | 8.12s | train_full 2.423665e-02 | test_full 3.919530e-02
epoch 0234 | 8.27s | train_full 2.399775e-02 | test_full 3.865296e-02
epoch 0235 | 8.24s | train_full 2.382473e-02 | test_full 3.989857e-02
epoch 0236 | 8.24s | train_full 2.389777e-02 | test_full 3.982556e-02
epoch 0237 | 8.56s | train_full 2.391168e-02 | test_full 3.957087e-02
epoch 0238 | 8.68s | train_full 2.387425e-02 | test_full 3.928846e-02
epoch 0239 | 8.55s | train_full 2.378607e-02 | test_full 3.864680e-02
epoch 0240 | 8.53s | train_full 2.409089e-02 | test_full 3.823708e-02
epoch 0241 | 8.33s | train_full 2.368538e-02 | test_full 3.959589e-02
epoch 0242 | 7.98s | train_full 2.355255e-02 | test_full 3.885132e-02
epoch 0243 | 7.98s | train_full 2.360729e-02 | test_full 3.938795e-02
epoch 0244 | 7.98s | train_full 2.380029e-02 | test_full 3.870492e-02
epoch 0245 | 8.56s | train_full 2.385374e-02 | test_full 3.857020e-02
epoch 0246 | 8.62s | train_full 2.365690e-02 | test_full 3.853187e-02
epoch 0247 | 8.64s | train_full 2.380254e-02 | test_full 4.243628e-02
epoch 0248 | 8.57s | train_full 2.368392e-02 | test_full 3.819279e-02
epoch 0249 | 8.67s | train_full 2.378400e-02 | test_full 3.766358e-02
epoch 0250 | 8.84s | train_full 2.347330e-02 | test_full 3.835581e-02
epoch 0251 | 8.92s | train_full 2.388811e-02 | test_full 3.853546e-02
epoch 0252 | 8.91s | train_full 2.338621e-02 | test_full 3.885968e-02
epoch 0253 | 8.97s | train_full 2.383162e-02 | test_full 3.877818e-02
epoch 0254 | 8.85s | train_full 2.391388e-02 | test_full 3.773764e-02
epoch 0255 | 8.95s | train_full 2.381091e-02 | test_full 3.910651e-02
epoch 0256 | 8.93s | train_full 2.341260e-02 | test_full 3.853830e-02
epoch 0257 | 8.93s | train_full 2.352236e-02 | test_full 3.768548e-02
epoch 0258 | 8.89s | train_full 2.362450e-02 | test_full 4.113359e-02
epoch 0259 | 8.92s | train_full 2.375330e-02 | test_full 3.872102e-02
epoch 0260 | 8.86s | train_full 2.378761e-02 | test_full 3.809648e-02
epoch 0261 | 8.74s | train_full 2.378579e-02 | test_full 3.759455e-02
epoch 0262 | 8.73s | train_full 2.350930e-02 | test_full 3.957975e-02
epoch 0263 | 8.79s | train_full 2.379045e-02 | test_full 3.869264e-02
epoch 0264 | 8.93s | train_full 2.369948e-02 | test_full 3.787279e-02
epoch 0265 | 8.93s | train_full 2.348318e-02 | test_full 3.955940e-02
epoch 0266 | 9.10s | train_full 2.347713e-02 | test_full 3.907629e-02
epoch 0267 | 8.71s | train_full 2.352152e-02 | test_full 3.857258e-02
epoch 0268 | 8.83s | train_full 2.389345e-02 | test_full 3.884321e-02
epoch 0269 | 8.71s | train_full 2.328795e-02 | test_full 3.770300e-02
epoch 0270 | 8.52s | train_full 2.342641e-02 | test_full 3.930102e-02
epoch 0271 | 8.25s | train_full 2.342560e-02 | test_full 3.889474e-02
epoch 0272 | 8.46s | train_full 2.381930e-02 | test_full 3.739210e-02
epoch 0273 | 8.03s | train_full 2.340282e-02 | test_full 3.770399e-02
epoch 0274 | 8.39s | train_full 2.320254e-02 | test_full 3.963972e-02
epoch 0275 | 8.26s | train_full 2.353449e-02 | test_full 3.784867e-02
epoch 0276 | 8.08s | train_full 2.348465e-02 | test_full 3.790049e-02
epoch 0277 | 7.98s | train_full 2.349826e-02 | test_full 4.081966e-02
epoch 0278 | 8.69s | train_full 2.377368e-02 | test_full 4.011071e-02
epoch 0279 | 8.65s | train_full 2.336395e-02 | test_full 3.747429e-02
epoch 0280 | 8.99s | train_full 2.355239e-02 | test_full 3.860410e-02
epoch 0281 | 8.22s | train_full 2.378912e-02 | test_full 3.802377e-02
epoch 0282 | 8.11s | train_full 2.373672e-02 | test_full 3.723279e-02
epoch 0283 | 8.56s | train_full 2.336137e-02 | test_full 3.761734e-02
epoch 0284 | 8.60s | train_full 2.367443e-02 | test_full 3.749887e-02
epoch 0285 | 8.51s | train_full 2.372366e-02 | test_full 4.027180e-02
epoch 0286 | 8.64s | train_full 2.384495e-02 | test_full 4.071606e-02
epoch 0287 | 8.54s | train_full 2.385638e-02 | test_full 3.749252e-02
epoch 0288 | 8.84s | train_full 2.325042e-02 | test_full 3.757961e-02
epoch 0289 | 8.72s | train_full 2.336508e-02 | test_full 3.918392e-02
epoch 0290 | 8.68s | train_full 2.349098e-02 | test_full 3.750266e-02
epoch 0291 | 8.19s | train_full 2.295256e-02 | test_full 3.878464e-02
epoch 0292 | 8.34s | train_full 2.325161e-02 | test_full 3.851771e-02
epoch 0293 | 8.94s | train_full 2.347079e-02 | test_full 3.934775e-02
epoch 0294 | 8.69s | train_full 2.371933e-02 | test_full 3.772550e-02
epoch 0295 | 8.89s | train_full 2.313452e-02 | test_full 3.768571e-02
epoch 0296 | 8.42s | train_full 2.298840e-02 | test_full 3.817340e-02
epoch 0297 | 8.13s | train_full 2.358379e-02 | test_full 3.910801e-02
epoch 0298 | 8.34s | train_full 2.314228e-02 | test_full 4.060505e-02
epoch 0299 | 8.48s | train_full 2.339625e-02 | test_full 3.892073e-02
