nohup: ignoring input
NS data loaded: train (1000, 64, 64, 10) -> (1000, 64, 64, 10), test (200, 64, 64, 10)
parameters: 526059
epoch 0274 | 13.53s | train_full 6.503355e-02 | test_full 7.353475e-02
epoch 0275 | 14.44s | train_full 6.792320e-02 | test_full 7.225998e-02
epoch 0276 | 15.41s | train_full 6.575442e-02 | test_full 7.291302e-02
epoch 0277 | 12.76s | train_full 6.552400e-02 | test_full 7.135953e-02
epoch 0278 | 12.78s | train_full 6.483023e-02 | test_full 7.287437e-02
epoch 0279 | 15.02s | train_full 6.459958e-02 | test_full 7.224015e-02
epoch 0280 | 13.83s | train_full 6.462425e-02 | test_full 7.116730e-02
epoch 0281 | 15.71s | train_full 6.429925e-02 | test_full 7.136804e-02
epoch 0282 | 14.09s | train_full 6.406793e-02 | test_full 7.512519e-02
epoch 0283 | 15.60s | train_full 6.747413e-02 | test_full 7.036358e-02
epoch 0284 | 15.12s | train_full 6.405484e-02 | test_full 7.143765e-02
epoch 0285 | 15.09s | train_full 6.517393e-02 | test_full 7.143148e-02
epoch 0286 | 13.33s | train_full 6.521751e-02 | test_full 7.106221e-02
epoch 0287 | 13.20s | train_full 6.595471e-02 | test_full 7.459805e-02
epoch 0288 | 13.74s | train_full 6.618639e-02 | test_full 7.033971e-02
epoch 0289 | 13.46s | train_full 6.439048e-02 | test_full 7.301036e-02
epoch 0290 | 13.01s | train_full 6.417943e-02 | test_full 7.170285e-02
epoch 0291 | 14.36s | train_full 6.802344e-02 | test_full 7.663232e-02
epoch 0292 | 15.62s | train_full 6.921462e-02 | test_full 7.411962e-02
epoch 0293 | 14.28s | train_full 6.656773e-02 | test_full 7.011936e-02
epoch 0294 | 14.93s | train_full 6.442888e-02 | test_full 7.040931e-02
epoch 0295 | 13.31s | train_full 6.600989e-02 | test_full 7.457807e-02
epoch 0296 | 13.02s | train_full 6.540873e-02 | test_full 7.048526e-02
epoch 0297 | 13.49s | train_full 6.391322e-02 | test_full 7.255734e-02
epoch 0298 | 14.83s | train_full 6.381813e-02 | test_full 7.361989e-02
epoch 0299 | 13.59s | train_full 6.478313e-02 | test_full 6.997865e-02
epoch 0300 | 13.49s | train_full 6.056160e-02 | test_full 6.760044e-02
epoch 0301 | 14.35s | train_full 5.989078e-02 | test_full 6.788288e-02
epoch 0302 | 14.18s | train_full 5.972247e-02 | test_full 6.736738e-02
epoch 0303 | 12.92s | train_full 5.968604e-02 | test_full 6.693368e-02
epoch 0304 | 12.85s | train_full 5.969336e-02 | test_full 6.804628e-02
epoch 0305 | 12.85s | train_full 5.997036e-02 | test_full 6.737753e-02
epoch 0306 | 13.70s | train_full 5.974261e-02 | test_full 6.701918e-02
epoch 0307 | 14.62s | train_full 5.981709e-02 | test_full 6.738790e-02
epoch 0308 | 14.40s | train_full 5.963611e-02 | test_full 6.730701e-02
epoch 0309 | 15.81s | train_full 5.995434e-02 | test_full 6.715109e-02
epoch 0310 | 14.62s | train_full 5.988249e-02 | test_full 6.719169e-02
epoch 0311 | 14.11s | train_full 5.985906e-02 | test_full 6.802270e-02
epoch 0312 | 13.46s | train_full 6.024145e-02 | test_full 6.827193e-02
epoch 0313 | 12.84s | train_full 5.999004e-02 | test_full 6.710159e-02
epoch 0314 | 12.85s | train_full 5.998279e-02 | test_full 6.754591e-02
epoch 0315 | 13.91s | train_full 6.032876e-02 | test_full 6.734131e-02
epoch 0316 | 12.82s | train_full 5.962697e-02 | test_full 6.693494e-02
epoch 0317 | 12.81s | train_full 6.010023e-02 | test_full 6.879728e-02
epoch 0318 | 12.82s | train_full 6.093004e-02 | test_full 6.750264e-02
epoch 0319 | 13.08s | train_full 5.967270e-02 | test_full 6.682681e-02
epoch 0320 | 12.90s | train_full 5.966190e-02 | test_full 6.721825e-02
epoch 0321 | 14.10s | train_full 5.995055e-02 | test_full 6.758204e-02
epoch 0322 | 13.10s | train_full 6.032039e-02 | test_full 6.689460e-02
epoch 0323 | 13.66s | train_full 6.021235e-02 | test_full 6.758263e-02
epoch 0324 | 12.71s | train_full 6.003511e-02 | test_full 6.717151e-02
epoch 0325 | 13.50s | train_full 5.935362e-02 | test_full 6.734475e-02
epoch 0326 | 13.40s | train_full 5.981214e-02 | test_full 6.744411e-02
epoch 0327 | 13.06s | train_full 5.988119e-02 | test_full 6.765147e-02
epoch 0328 | 13.91s | train_full 5.965587e-02 | test_full 6.692551e-02
epoch 0329 | 13.35s | train_full 6.038957e-02 | test_full 6.945539e-02
epoch 0330 | 14.24s | train_full 6.020005e-02 | test_full 6.671556e-02
epoch 0331 | 14.29s | train_full 5.952165e-02 | test_full 6.669702e-02
epoch 0332 | 13.16s | train_full 5.967053e-02 | test_full 6.700121e-02
epoch 0333 | 13.02s | train_full 5.947732e-02 | test_full 6.841633e-02
epoch 0334 | 16.11s | train_full 5.974773e-02 | test_full 6.760695e-02
epoch 0335 | 12.88s | train_full 5.988708e-02 | test_full 6.702211e-02
epoch 0336 | 13.16s | train_full 5.947187e-02 | test_full 6.639551e-02
epoch 0337 | 16.01s | train_full 5.966563e-02 | test_full 6.776142e-02
epoch 0338 | 15.00s | train_full 5.941527e-02 | test_full 6.710114e-02
epoch 0339 | 13.24s | train_full 5.928057e-02 | test_full 6.646655e-02
epoch 0340 | 14.44s | train_full 5.922669e-02 | test_full 6.651476e-02
epoch 0341 | 13.50s | train_full 6.023175e-02 | test_full 6.664830e-02
epoch 0342 | 14.39s | train_full 5.973294e-02 | test_full 6.768876e-02
epoch 0343 | 13.47s | train_full 5.913168e-02 | test_full 6.657604e-02
epoch 0344 | 13.74s | train_full 5.972486e-02 | test_full 6.649151e-02
epoch 0345 | 13.96s | train_full 5.913806e-02 | test_full 6.657743e-02
epoch 0346 | 14.14s | train_full 5.917225e-02 | test_full 6.669866e-02
epoch 0347 | 15.01s | train_full 5.873562e-02 | test_full 6.719529e-02
epoch 0348 | 15.60s | train_full 5.931543e-02 | test_full 6.691114e-02
epoch 0349 | 13.54s | train_full 5.919043e-02 | test_full 6.682880e-02
epoch 0350 | 14.50s | train_full 5.935575e-02 | test_full 6.817845e-02
